date,ticker,open,high,low,close,volume
2023-07-26,TSLA,263.25,268.0400085449219,261.75,264.3500061035156,95856200
2023-07-27,AAPL,193.85684188907683,195.02381285425056,190.42513357699178,191.08773803710938,47460200
2023-07-27,ADBE,523.1599731445312,527.9000244140625,511.239990234375,513.969970703125,2477200
2023-07-27,AMD,111.79000091552734,115.08000183105469,110.51000213623047,111.0999984741211,70678000
2023-07-27,AMZN,131.0,132.6300048828125,127.79000091552734,128.25,52610700
2023-07-27,CRM,226.0591554535873,228.14092014480295,222.0641627007865,223.1942596435547,4299600
2023-07-27,CSCO,50.54580556099382,50.819281872673805,49.847973672888365,49.97999572753906,15795500
2023-07-27,GOOGL,130.88502657960586,132.44567405601035,128.02219130294213,128.62855529785156,44952100
2023-07-27,INTC,34.12444741500018,34.33025163033883,33.428631026857396,33.859840393066406,58890800
2023-07-27,META,323.34611497626037,323.5748710046438,308.14948506628883,310.00927734375,64229200
2023-07-27,MSFT,334.71650028968384,335.55208782574067,323.47995999932067,325.1217041015625,39635300
2023-07-27,NFLX,426.8999938964844,427.5199890136719,411.8800048828125,413.1700134277344,6594500
2023-07-27,NVDA,46.49039155914302,47.36585226522474,45.72186349201864,45.87177276611328,455976000
2023-07-27,PYPL,74.33000183105469,75.05500030517578,71.80999755859375,72.02999877929688,11836600
2023-07-27,QCOM,121.0769213251335,122.23449849627995,119.50797315111193,120.3976821899414,7917900
2023-07-27,TSLA,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300
2023-07-28,AAPL,192.52172755154825,194.46010471349214,191.9975775461535,193.66893005371094,48291400
2023-07-28,ADBE,515.4299926757812,530.3200073242188,514.6300048828125,528.8699951171875,2810000
2023-07-28,AMD,113.37999725341797,114.86000061035156,112.44000244140625,112.95999908447266,55526000
2023-07-28,AMZN,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400
2023-07-28,CRM,224.03686972443955,225.33548809777582,222.03441205173095,223.64035034179688,4238700
2023-07-28,CSCO,49.093555834920664,49.433039552201436,48.820079542891136,49.12184524536133,27491300
2023-07-28,GOOGL,130.00033967744673,132.9426999912715,129.79160010913102,131.78961181640625,36591200
2023-07-28,INTC,36.0158917659717,36.251099234687665,34.80066003151501,36.094295501708984,90863000
2023-07-28,META,315.151049194325,324.4202048414684,312.5353941027042,323.7041320800781,39220300
2023-07-28,MSFT,328.02175941976105,334.25443442734047,327.5302232519615,332.6421813964844,28484900
2023-07-28,NFLX,415.55999755859375,427.4700012207031,413.760009765625,425.7799987792969,6424200
2023-07-28,NVDA,46.639298324953806,46.9980786979618,46.35247608116189,46.721248626708984,331194000
2023-07-28,PYPL,73.04000091552734,74.19000244140625,72.95999908447266,73.9800033569336,10182300
2023-07-28,QCOM,122.74154396654791,124.29135454466339,122.03359841226728,123.87041473388672,11762200
2023-07-28,TSLA,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000
2023-07-31,AAPL,193.89640887829788,194.3216715292241,193.10523413200033,194.2821044921875,38824100
2023-07-31,ADBE,541.8699951171875,552.9400024414062,541.8699951171875,546.1699829101562,4059800
2023-07-31,AMD,114.16000366210938,114.68000030517578,112.3499984741211,114.4000015258789,54187300
2023-07-31,AMZN,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500
2023-07-31,CRM,220.4185679633358,223.42224672893178,219.82377379883908,223.05545043945312,5571900
2023-07-31,CSCO,48.88609492167248,49.20672145878419,48.79179448024661,49.07469940185547,14193500
2023-07-31,GOOGL,131.93870689581183,132.7339406150858,130.99437349009594,131.92877197265625,28055500
2023-07-31,INTC,36.13349081102357,36.44709825250526,34.957461036219414,35.05546569824219,55630700
2023-07-31,META,321.9238881672483,323.8831406862623,315.85716485829107,316.8616638183594,25799600
2023-07-31,MSFT,331.2167760424693,331.9835713371964,327.7170105936494,330.23370361328125,25446000
2023-07-31,NFLX,426.510009765625,439.1300048828125,426.29998779296875,438.9700012207031,6587600
2023-07-31,NVDA,46.72524631144109,47.10101450963543,46.4773977419444,46.700260162353516,251055000
2023-07-31,PYPL,74.9000015258789,76.54000091552734,74.73999786376953,75.81999969482422,15661100
2023-07-31,QCOM,124.35833878977711,127.20922964766602,123.50689759473526,126.44388580322266,11029600
2023-07-31,TSLA,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200
2023-08-01,AAPL,194.074422779809,194.55900578654655,193.12501010327395,193.4513702392578,35175100
2023-08-01,ADBE,545.780029296875,552.02001953125,541.6699829101562,549.0999755859375,2274000
2023-08-01,AMD,114.26000213623047,118.19000244140625,113.16000366210938,117.5999984741211,95279300
2023-08-01,AMZN,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500
2023-08-01,CRM,221.9451954156497,222.8572020883249,219.70483218448527,222.3218994140625,4212600
2023-08-01,CSCO,49.57450239369357,49.772535495772665,49.329319066928726,49.65937423706055,15286200
2023-08-01,GOOGL,130.00034846859862,131.839325685076,129.90093855555864,130.76576232910156,23166800
2023-08-01,INTC,35.104466502664245,35.300472090127435,34.575252538062315,35.08486557006836,24702200
2023-08-01,META,315.80744433984364,322.3714394399564,312.94315336153494,320.94921875,22817900
2023-08-01,MSFT,329.5160486388289,332.8093472638062,328.0512803254377,330.6465759277344,18311900
2023-08-01,NFLX,437.3699951171875,445.25,431.3999938964844,438.6199951171875,5711500
2023-08-01,NVDA,46.431421579880784,46.87115337617215,45.998689259747614,46.4783935546875,237858000
2023-08-01,PYPL,76.19000244140625,76.27999877929688,74.55999755859375,75.52999877929688,14608700
2023-08-01,QCOM,126.20469353749259,126.65433241593709,124.59748489789972,126.3577651977539,7128700
2023-08-01,TSLA,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000
2023-08-02,AAPL,192.88766337294663,193.02611782368746,189.73287873889473,190.45481872558594,50389300
2023-08-02,ADBE,539.3200073242188,539.989990234375,526.5,530.2999877929688,2971000
2023-08-02,AMD,119.48999786376953,119.5,107.37999725341797,109.3499984741211,173372000
2023-08-02,AMZN,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600
2023-08-02,CRM,220.05178033989114,220.91423342500067,216.89941047214694,218.5846405029297,5127000
2023-08-02,CSCO,49.395322686775756,50.083725936387594,49.33874026724688,49.583927154541016,17693700
2023-08-02,GOOGL,128.67826774087553,129.31445170964074,126.79953577312962,127.61465454101562,26273300
2023-08-02,INTC,34.447857871766594,34.47725740635223,33.59523398382054,33.70303726196289,39052000
2023-08-02,META,316.26496221591543,316.65284890790207,308.9550584341069,312.5950927734375,20461100
2023-08-02,MSFT,327.9824458178332,327.9824458178332,320.8354903518812,321.9562072753906,27761300
2023-08-02,NFLX,435.2300109863281,435.55999755859375,426.55999755859375,429.70001220703125,4912200
2023-08-02,NVDA,45.802815155111105,45.8118084916432,43.360317974364946,44.24177551269531,530142000
2023-08-02,PYPL,74.37999725341797,74.98999786376953,72.5,73.19999694824219,24567800
2023-08-02,QCOM,124.55922692417727,125.87944463065729,123.24858532136211,123.66952514648438,13711100
2023-08-02,TSLA,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900
2023-08-03,AAPL,189.45595867004647,190.247118290272,188.58566497931545,189.06036376953125,61235200
2023-08-03,ADBE,523.0,530.9099731445312,522.219970703125,523.760009765625,2183700
2023-08-03,AMD,108.94999694824219,114.95999908447266,108.94999694824219,113.1500015258789,90605400
2023-08-03,AMZN,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200
2023-08-03,CRM,214.3220011455055,216.31455119810283,212.73590843275502,213.68756103515625,5515200
2023-08-03,CSCO,49.49905627933871,50.23460976075668,49.263301589414375,50.1214485168457,15186400
2023-08-03,GOOGL,127.20709281391656,128.6186254946195,126.66036867087126,127.6842269897461,20089500
2023-08-03,INTC,33.60503449928593,34.33025039539027,33.44823075916909,34.17344665527344,24817900
2023-08-03,META,308.23900860059035,314.2261827880522,308.23900860059035,311.4812316894531,15180200
2023-08-03,MSFT,320.4816312040504,324.2959572590303,320.4324895800292,321.1304626464844,18253700
2023-08-03,NFLX,427.79998779296875,441.92999267578125,427.19000244140625,431.0,6243900
2023-08-03,NVDA,43.77306090168559,45.0902510844573,43.77306090168559,44.48762130737305,324176000
2023-08-03,PYPL,66.69999694824219,66.93000030517578,64.0999984741211,64.18000030517578,51260800
2023-08-03,QCOM,111.90240378698164,113.94969004247625,109.91251576144278,113.55744934082031,29239600
2023-08-03,TSLA,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100
2023-08-04,AAPL,183.47270249377223,185.31217710978225,179.9124241755589,179.98165893554688,115956800
2023-08-04,ADBE,526.739990234375,535.6300048828125,522.1199951171875,526.8800048828125,2462900
2023-08-04,AMD,114.4800033569336,118.8499984741211,113.95999908447266,115.81999969482422,83169700
2023-08-04,AMZN,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,153128500
2023-08-04,CRM,214.53016529780786,215.36286503519426,211.21918172802566,212.72596740722656,4800400
2023-08-04,CSCO,49.86683149546071,50.28175844200271,49.54620498307294,49.63107681274414,12266700
2023-08-04,GOOGL,128.50928317902822,130.7259845647358,127.14745542430265,127.34626007080078,26147200
2023-08-04,INTC,33.912804010161636,34.97503982551623,33.912804010161636,34.561946868896484,26674900
2023-08-04,META,313.2414768639601,316.6726647870246,308.50746946634854,309.0345764160156,17612800
2023-08-04,MSFT,326.2620787423008,329.46690442388586,321.70060832431494,322.2314758300781,23741500
2023-08-04,NFLX,433.05999755859375,436.5,426.2699890136719,431.6000061035156,5441800
2023-08-04,NVDA,44.95732809567227,45.61392162433643,44.36569320982408,44.65251541137695,362666000
2023-08-04,PYPL,64.80000305175781,64.97000122070312,62.659000396728516,62.75,25279500
2023-08-04,QCOM,112.65817848400984,116.71448306487912,112.65817848400984,116.23614501953125,12658700
2023-08-04,TSLA,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900
2023-08-07,AAPL,180.12011470756278,181.10907923772604,175.3928654606145,176.87631225585938,97576100
2023-08-07,ADBE,530.0,532.5800170898438,523.52001953125,529.72998046875,1777600
2023-08-07,AMD,116.36000061035156,119.08000183105469,115.48999786376953,116.80999755859375,65854800
2023-08-07,AMZN,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,71213100
2023-08-07,CRM,213.4397270862285,215.0060043768326,212.50788988949293,214.18321228027344,3615200
2023-08-07,CSCO,49.951703828838966,50.04600426394412,49.67822753077061,49.98942184448242,11327900
2023-08-07,GOOGL,128.3900137818678,130.82540502553206,128.25084900131048,130.74588012695312,22746300
2023-08-07,INTC,34.82750622354184,34.965202626684565,34.17836335733644,34.65046691894531,22486900
2023-08-07,META,311.5209765711652,315.3400212579835,308.76607072169384,314.8327941894531,16236500
2023-08-07,MSFT,322.8114972201717,325.50510614632094,321.97587963329613,324.52203369140625,17741500
2023-08-07,NFLX,436.4599914550781,441.1099853515625,428.9100036621094,440.760009765625,4781300
2023-08-07,NVDA,45.083260824874436,45.511997882155306,44.53559746044546,45.38907241821289,322154000
2023-08-07,PYPL,63.02000045776367,64.75,62.20000076293945,64.41999816894531,23738000
2023-08-07,QCOM,116.9153709494099,117.42240805233466,112.8112301084833,114.16970825195312,7706500
2023-08-07,TSLA,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900
2023-08-08,AAPL,177.70703971354655,178.28064095471063,175.6203239410226,177.81582641601562,67823000
2023-08-08,ADBE,523.989990234375,524.5800170898438,515.25,520.5999755859375,2626100
2023-08-08,AMD,114.94000244140625,115.45999908447266,111.41000366210938,113.2300033569336,54141800
2023-08-08,AMZN,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,51710500
2023-08-08,CRM,211.69501540327255,212.32945548153785,209.3059460748655,209.74212646484375,4843800
2023-08-08,CSCO,49.65937017081783,50.10259016070128,49.376465248536775,50.03657913208008,12224800
2023-08-08,GOOGL,129.8412742857668,130.7259677414803,128.7677111314481,130.6166229248047,23535200
2023-08-08,INTC,34.09967917404251,34.52260600489445,33.30300601746458,34.44392395019531,34753600
2023-08-08,META,312.6845499509756,316.1555282885367,308.41794875124276,310.9341735839844,15183500
2023-08-08,MSFT,321.42533064951436,323.1850385754183,317.5323725014756,320.5307312011719,22327600
2023-08-08,NFLX,440.3599853515625,443.57000732421875,435.1000061035156,438.29998779296875,3767200
2023-08-08,NVDA,44.82541859681408,45.21417932294365,44.0289078220134,44.63653564453125,353843000
2023-08-08,PYPL,63.77000045776367,63.9900016784668,62.4900016784668,63.189998626708984,17683700
2023-08-08,QCOM,111.93110551907505,112.77297787316755,110.93616148304235,112.56251525878906,8934600
2023-08-08,TSLA,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200
2023-08-09,AAPL,178.87402014653773,178.93335560733482,175.05661623443876,176.22360229492188,60378500
2023-08-09,ADBE,520.5499877929688,520.969970703125,509.5299987792969,513.780029296875,1843800
2023-08-09,AMD,112.88999938964844,113.1500015258789,108.77999877929688,110.47000122070312,56257100
2023-08-09,AMZN,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,50017300
2023-08-09,CRM,209.81149096819803,209.82141378374533,203.13004782638083,204.07179260253906,7847500
2023-08-09,CSCO,49.885693963400236,50.40435356318652,49.65936787762801,49.97056579589844,18765500
2023-08-09,GOOGL,130.8751007464739,131.25282502828625,128.23095493467528,128.88702392578125,24912900
2023-08-09,INTC,34.4242522169312,34.52260572248699,33.66691821792523,33.716094970703125,28720200
2023-08-09,META,311.1729039261857,311.9188118599063,301.1976297066047,303.54473876953125,19955800
2023-08-09,MSFT,320.9436383983928,321.5727891157856,315.61537294318714,316.7754211425781,22373300
2023-08-09,NFLX,439.739990234375,440.6199951171875,427.5899963378906,428.8999938964844,3846600
2023-08-09,NVDA,44.24677171513359,44.28475035974044,42.10808833020014,42.52783203125,586449000
2023-08-09,PYPL,63.099998474121094,63.38999938964844,61.93000030517578,62.02000045776367,13788700
2023-08-09,QCOM,112.15113932632394,112.9930116435529,111.47189289103127,111.51972961425781,5642500
2023-08-09,TSLA,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300
2023-08-10,AAPL,177.4993429142372,178.75533204520585,175.64009992954092,176.00601196289062,54686900
2023-08-10,ADBE,521.030029296875,523.219970703125,512.97998046875,515.8300170898438,1901700
2023-08-10,AMD,111.30000305175781,113.88999938964844,109.47000122070312,110.2300033569336,57297800
2023-08-10,AMZN,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,58928400
2023-08-10,CRM,206.37164083223382,208.51288166053655,204.6467649924154,206.4410400390625,4004700
2023-08-10,CSCO,50.36663244185614,51.05503571337051,50.140306353870734,50.32891082763672,16329500
2023-08-10,GOOGL,130.53712700857182,131.26277077712732,128.67826492860314,128.91683959960938,20857800
2023-08-10,INTC,34.129187595095544,34.512771515517244,33.91280538277738,34.10951614379883,30957300
2023-08-10,META,306.2598778084826,310.6358652814053,302.21207649682276,304.0718688964844,14358900
2023-08-10,MSFT,320.50122130920715,322.70332366781076,315.7431549645052,317.4635314941406,20113700
2023-08-10,NFLX,431.1199951171875,438.1199951171875,428.69000244140625,429.9800109863281,5467600
2023-08-10,NVDA,42.134074226362216,43.54720617350496,41.80927331747047,42.361934661865234,492705000
2023-08-10,PYPL,62.599998474121094,63.04999923706055,62.07500076293945,62.790000915527344,13119100
2023-08-10,QCOM,112.5816374843847,113.26087660177983,110.08471241821695,110.601318359375,6224500
2023-08-10,TSLA,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600
2023-08-11,AAPL,175.60001780962375,176.88739582771854,174.83748251539495,176.06544494628906,52036700
2023-08-11,ADBE,510.8299865722656,514.9000244140625,506.3699951171875,508.45001220703125,1930600
2023-08-11,AMD,108.8499984741211,109.06999969482422,106.4800033569336,107.56999969482422,55667700
2023-08-11,AMZN,137.39999389648438,139.3300018310547,137.0,138.41000366210938,42905800
2023-08-11,CRM,204.3394929719926,207.6802152213113,203.71496051541516,206.8871612548828,2930800
2023-08-11,CSCO,50.31005263204226,50.87586608271068,50.15916976466361,50.72498321533203,14344500
2023-08-11,GOOGL,127.89298442051545,129.15540227001532,127.40590014319972,128.78761291503906,19591100
2023-08-11,INTC,33.89313607745299,34.37507728487278,33.79478256668778,34.316062927246094,28783700
2023-08-11,META,300.91915070695234,303.0574139904705,298.72118686732165,299.9942321777344,14046300
2023-08-11,MSFT,314.83880646948256,316.9524063309863,313.8065623503819,315.57611083984375,24355500
2023-08-11,NFLX,428.9800109863281,430.6300048828125,421.3299865722656,421.6600036621094,3927900
2023-08-11,NVDA,41.72532096506458,41.99215885411626,40.61400537621823,40.829872131347656,533085000
2023-08-11,PYPL,62.27000045776367,62.5,61.470001220703125,61.540000915527344,12419300
2023-08-11,QCOM,109.1854303653449,110.45781121004043,108.79319699675334,109.64463806152344,5712500
2023-08-11,TSLA,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,99038600
2023-08-14,AAPL,176.2437010263368,177.94701832041608,175.5900993670502,177.71925354003906,43675600
2023-08-14,ADBE,506.7799987792969,522.5499877929688,505.0299987792969,522.25,2052500
2023-08-14,AMD,106.75,111.98999786376953,105.41999816894531,111.9800033569336,57421800
2023-08-14,AMZN,138.3000030517578,140.58999633789062,137.75,140.57000732421875,47148700
2023-08-14,CRM,206.09408839655765,210.25761755709004,205.3208650098862,210.21795654296875,3304700
2023-08-14,CSCO,50.734413180418024,51.04561112622561,50.65897354337254,50.80985641479492,20707300
2023-08-14,GOOGL,128.61863631625639,130.58682822899598,128.19120705707218,130.5470733642578,24695600
2023-08-14,INTC,34.09967948688556,35.1225724709791,33.902972472360176,35.09306716918945,36896100
2023-08-14,META,299.3378437886515,304.5392891319554,296.62272792601067,304.5194091796875,15641900
2023-08-14,MSFT,315.94964327343246,318.5744296997712,314.66179086831823,318.5547790527344,18836100
2023-08-14,NFLX,421.989990234375,428.8500061035156,418.7799987792969,427.7799987792969,3966000
2023-08-14,NVDA,40.46110044875355,43.77306145616608,40.28620883934567,43.72608947753906,690286000
2023-08-14,PYPL,62.150001525878906,63.439998626708984,61.68000030517578,63.27000045776367,22668000
2023-08-14,QCOM,108.94627375201986,109.55854588397823,107.92263059713386,109.08020782470703,8537500
2023-08-14,TSLA,235.6999969482422,240.66000366210938,233.75,239.75999450683594,98595300
2023-08-15,AAPL,177.14486608365337,177.73903700795614,175.33261529851168,175.72872924804688,43622600
2023-08-15,ADBE,518.3499755859375,522.0399780273438,516.0599975585938,518.7000122070312,1824300
2023-08-15,AMD,111.98999786376953,113.18000030517578,110.16999816894531,111.3499984741211,53816600
2023-08-15,AMZN,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,42781500
2023-08-15,CRM,208.5029696094422,210.52524248748682,206.03459355681633,206.9664306640625,4076400
2023-08-15,CSCO,50.56466263511335,50.668395269631844,50.14973569437029,50.3100471496582,20173400
2023-08-15,GOOGL,130.31842442978413,130.63650879176276,128.50926748164807,129.00628662109375,19770700
2023-08-15,INTC,34.82751151974689,35.043893758702374,34.17836855482659,34.19804000854492,27420300
2023-08-15,META,304.46966181584685,305.553710945325,298.392983249332,300.3025207519531,11623600
2023-08-15,MSFT,317.53236848882136,319.58698609657176,315.46791055727243,316.4116516113281,16966300
2023-08-15,NFLX,424.4100036621094,429.1199951171875,421.0400085449219,423.70001220703125,3368000
2023-08-15,NVDA,44.5325967531205,45.24016151262856,43.68311721989351,43.9129753112793,676512000
2023-08-15,PYPL,62.7599983215332,62.77000045776367,59.400001525878906,59.470001220703125,32003500
2023-08-15,QCOM,108.42966172475552,108.59230220297013,106.57371512151843,106.84158325195312,6843600
2023-08-15,TSLA,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600
2023-08-16,AAPL,175.41186545531423,176.80817714322055,174.78797154296882,174.8572998046875,46964900
2023-08-16,ADBE,517.8099975585938,523.1500244140625,514.1699829101562,514.489990234375,1541300
2023-08-16,AMD,110.08999633789062,110.44000244140625,106.9800033569336,107.19000244140625,54327300
2023-08-16,AMZN,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,41675900
2023-08-16,CRM,206.19320726999194,207.8685294992596,205.1523250734284,205.19198608398438,2759600
2023-08-16,CSCO,50.15916606731515,50.470363981843356,49.857400354801705,49.9422721862793,26470200
2023-08-16,GOOGL,127.93273162841797,129.50331402948842,127.10768556802968,127.93273162841797,25216100
2023-08-16,INTC,33.952147893919765,34.06033899883146,32.90958349888829,32.978431701660156,35757300
2023-08-16,META,298.5620841293075,299.43725724650096,292.67437102075866,292.684326171875,18547700
2023-08-16,MSFT,316.03730499135764,319.6035867530306,315.0521512600074,315.64324951171875,20698900
2023-08-16,NFLX,423.7300109863281,424.510009765625,415.25,415.45001220703125,3967000
2023-08-16,NVDA,44.49261968234225,44.64752313399485,43.37930259032958,43.45925521850586,527451000
2023-08-16,PYPL,59.439998626708984,60.185001373291016,59.2599983215332,59.68000030517578,16592700
2023-08-16,QCOM,106.5258847084165,107.0711898059176,105.28221012932502,105.37787628173828,6426700
2023-08-16,TSLA,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484500
2023-08-17,AAPL,175.42175166053434,175.78815784652573,171.79724982185638,172.3122100830078,66062900
2023-08-17,ADBE,525.0,525.489990234375,510.55999755859375,511.6700134277344,2455800
2023-08-17,AMD,107.62000274658203,107.8499984741211,104.0999984741211,104.44000244140625,59064300
2023-08-17,AMZN,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,48354100
2023-08-17,CRM,204.77564808932684,205.13250644753552,201.6232631222838,202.06935119628906,4062700
2023-08-17,CSCO,51.33794335609365,52.65817114534922,51.27193232636401,51.611419677734375,45278000
2023-08-17,GOOGL,129.02618228652022,131.20312872387996,128.51921301502338,129.1454620361328,33446300
2023-08-17,INTC,33.007946130560555,33.03745143599841,31.817847534634716,32.0440673828125,39906700
2023-08-17,META,291.45107628668796,294.434707971661,283.39529501811757,283.5345153808594,23950100
2023-08-17,MSFT,315.78120358070635,317.0914448901851,311.51547084312125,312.175537109375,21257200
2023-08-17,NFLX,415.0,415.239990234375,401.5799865722656,403.0,6031500
2023-08-17,NVDA,43.9429513791179,44.034893836307766,42.97454572789862,43.31733703613281,452395000
2023-08-17,PYPL,59.0099983215332,59.19499969482422,58.150001525878906,58.599998474121094,20616700
2023-08-17,QCOM,105.41614041006954,106.31541096903386,104.90910325154661,105.31090545654297,6250500
2023-08-17,TSLA,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,120718400
2023-08-18,AAPL,170.62871045348956,173.40155375891743,170.29201204567954,172.79747009277344,61172200
2023-08-18,ADBE,504.6499938964844,510.04998779296875,503.8999938964844,508.1300048828125,2140100
2023-08-18,AMD,102.4000015258789,106.06999969482422,101.68000030517578,105.44999694824219,59916700
2023-08-18,AMZN,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48497700
2023-08-18,CRM,199.22427992856984,203.71492897768647,198.46096428050708,203.05075073242188,4267200
2023-08-18,CSCO,51.51711384078396,52.29981751020173,51.50768163904936,51.903751373291016,28839800
2023-08-18,GOOGL,127.74387005295644,128.47946393357242,125.62657097907541,126.70013427734375,30504800
2023-08-18,INTC,31.699819065082128,32.36863342885599,31.65064231079349,32.211265563964844,23701100
2023-08-18,META,277.507582859326,284.1312488672527,272.88295980026686,281.7045593261719,35347900
2023-08-18,MSFT,309.8209872544114,313.6532496991234,306.9246328799907,311.7814636230469,24755000
2023-08-18,NFLX,399.3299865722656,406.5199890136719,398.1499938964844,404.5299987792969,4312200
2023-08-18,NVDA,42.6087763040824,43.551197119018596,41.634377488176604,43.272369384765625,583768000
2023-08-18,PYPL,57.38999938964844,59.79999923706055,57.290000915527344,59.41999816894531,19035900
2023-08-18,QCOM,104.10548816427263,105.73183454058992,103.79935211818258,105.33003234863281,6384700
2023-08-18,TSLA,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,136276600
2023-08-21,AAPL,173.37184868637627,174.42156439236868,172.05474771785234,174.13436889648438,46311900
2023-08-21,ADBE,510.2900085449219,522.97998046875,510.2900085449219,520.469970703125,2428300
2023-08-21,AMD,106.19999694824219,108.54000091552734,105.66999816894531,108.22000122070312,49319200
2023-08-21,AMZN,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,41442500
2023-08-21,CRM,204.2106001975328,207.60089087109972,202.4460632117508,207.2142791748047,4023300
2023-08-21,CSCO,52.05462999301606,52.61101113820266,52.00747978016919,52.28095245361328,18283200
2023-08-21,GOOGL,126.42180525996095,127.96256024478278,125.8054987156855,127.60470581054688,25248700
2023-08-21,INTC,32.06373444849641,32.62435775236178,31.493277293662434,32.594852447509766,43718200
2023-08-21,META,281.9034779383704,288.9150002268554,280.3122016431546,288.3182678222656,20181500
2023-08-21,MSFT,313.20997886350335,317.97812023302833,312.3332075074282,317.1013488769531,24040000
2023-08-21,NFLX,402.2300109863281,409.6099853515625,399.5,408.2900085449219,3861600
2023-08-21,NVDA,44.46663911173163,47.036057291550875,44.194807011176046,46.93811798095703,692573000
2023-08-21,PYPL,59.459999084472656,59.76900100708008,58.75,59.5099983215332,14133700
2023-08-21,QCOM,105.08129129606212,106.15277107382843,104.27768693688151,105.88490295410156,6539800
2023-08-21,TSLA,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700
2023-08-22,AAPL,175.34251507159627,175.95649623435884,174.54037449165708,175.5108642578125,42038900
2023-08-22,ADBE,529.719970703125,530.0,518.3499755859375,519.47998046875,1495500
2023-08-22,AMD,109.4000015258789,109.72000122070312,104.8499984741211,105.66000366210938,47295200
2023-08-22,AMZN,135.0800018310547,135.64999389648438,133.72999572753906,134.25,32905400
2023-08-22,CRM,208.0271442127255,208.28488027750976,204.21058118379307,204.96397399902344,3153200
2023-08-22,CSCO,52.3186845693788,52.63931111738814,52.130080082785426,52.29982376098633,15661300
2023-08-22,GOOGL,127.74387663884217,129.50332895458752,127.5550220729981,128.31048583984375,22054900
2023-08-22,INTC,32.67353419723266,33.243991281080426,32.289950274103944,32.348960876464844,23425300
2023-08-22,META,290.95379669411346,291.301893118428,285.18545439516254,286.03082275390625,12980200
2023-08-22,MSFT,320.66754426236673,321.23892020655586,316.6875147112175,317.67266845703125,16084600
2023-08-22,NFLX,409.0,415.739990234375,407.3999938964844,413.1700134277344,3599700
2023-08-22,NVDA,48.10539340410523,48.15736337398348,45.305118604753304,45.63991165161133,755293000
2023-08-22,PYPL,59.91999816894531,61.314998626708984,59.61000061035156,60.97999954223633,17340200
2023-08-22,QCOM,106.64068525485351,106.9946507379946,104.41162820643045,104.72733306884766,4587000
2023-08-22,TSLA,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800
2023-08-23,AAPL,176.78838784399545,179.78899610380492,176.6002283968818,179.3631591796875,52722800
2023-08-23,ADBE,522.72998046875,535.25,519.239990234375,530.7100219726562,2336900
2023-08-23,AMD,105.6500015258789,110.08000183105469,105.0,109.43000030517578,54656300
2023-08-23,AMZN,134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000
2023-08-23,CRM,206.19322633235134,209.15725940632709,205.34069604150432,207.31341552734375,3833200
2023-08-23,CSCO,52.44127191441927,52.997653106503826,52.243238845371614,52.79018783569336,18250000
2023-08-23,GOOGL,129.40390983068463,132.61466473883638,129.09576035782433,131.5808563232422,27819700
2023-08-23,INTC,32.3391283425487,33.58823741993685,32.26044253360494,33.4210319519043,32324300
2023-08-23,META,286.925910341543,295.77734483299173,286.10045227284775,292.63458251953125,18287000
2023-08-23,MSFT,319.012512305478,324.31264458594995,318.6578413021839,322.1452941894531,21166400
2023-08-23,NFLX,418.3999938964844,437.0199890136719,417.7099914550781,427.54998779296875,8174700
